job_id,worker_id,expected_time,simulated_time,expected_quality
job722_scenario1_1598,in27,14,13,5
job723_scenario1_1599,in27,13,14,5
job724_scenario0_1606,in27,27,26,5
job725_scenario2_1608,in27,10,11,5
job726_scenario1_1609,in27,13,14,5
job727_scenario0_1610,in27,25,26,5
job728_scenario1_1622,in27,10,13,5
job729_scenario3_1625,in27,5,3,5
job730_scenario1_1629,in27,12,11,5
job731_scenario1_1630,in27,9,12,5
job732_scenario4_1632,in27,9,7,5
job733_scenario1_1634,in27,17,12,5
job734_scenario0_1642,in27,23,27,5
job735_scenario1_1656,in27,9,11,5
job736_scenario1_1658,in27,14,12,5
job737_scenario1_1660,in27,13,14,5
job738_scenario1_1662,in27,10,6,5
job739_scenario0_1666,in27,25,26,5
job740_scenario1_1667,in27,13,14,5
job741_scenario1_1669,in27,12,11,5
job742_scenario1_1678,in27,10,12,5
job743_scenario2_1684,in27,12,12,5
job744_scenario1_1685,in27,12,9,5
job745_scenario0_1691,in27,26,28,5
job746_scenario1_1692,in27,12,5,5
job747_scenario1_1696,in27,10,17,5
job748_scenario2_1702,in27,11,10,5
job749_scenario1_1704,in27,12,10,5
job750_scenario4_1706,in27,11,8,5
job751_scenario4_1708,in27,5,11,5
job752_scenario2_1713,in27,12,12,5
job753_scenario2_1717,in27,13,11,5
job754_scenario0_1720,in27,26,27,5
job755_scenario3_1723,in27,4,7,5
job756_scenario3_1726,in27,6,7,5
job757_scenario1_1730,in27,11,11,5
job758_scenario1_1732,in27,13,14,5
job759_scenario3_1734,in27,6,7,5
job760_scenario1_1741,in27,13,14,5
job761_scenario1_1743,in27,13,13,5
job762_scenario4_1746,in27,8,6,5
job763_scenario3_1749,in27,8,6,5
job764_scenario2_1751,in27,12,13,5
job765_scenario4_1756,in27,9,9,5
job766_scenario3_1758,in27,6,5,5
job767_scenario3_1768,in27,4,5,5
job768_scenario1_1772,in27,7,12,5
job769_scenario1_1783,in27,11,13,5
job770_scenario3_1784,in27,6,4,5
job771_scenario1_1790,in27,10,15,5
job772_scenario2_1791,in27,13,11,5
job773_scenario0_1797,in27,25,24,5
job774_scenario3_1799,in27,8,6,5
job775_scenario3_1801,in27,5,3,5
job776_scenario1_1811,in27,14,10,5
job777_scenario0_1813,in27,21,24,5
job778_scenario4_1815,in27,9,6,5
job779_scenario1_1817,in27,14,18,5
job780_scenario1_1818,in27,11,15,5
job781_scenario0_1819,in27,25,25,5
job782_scenario3_1823,in27,3,5,5
job783_scenario3_1826,in27,5,4,5
job784_scenario0_1829,in27,25,23,5
job785_scenario1_1830,in27,14,11,5
job786_scenario0_1831,in27,26,24,5
job787_scenario2_1833,in27,15,16,5
job788_scenario1_1835,in27,10,13,5
job789_scenario0_1838,in27,24,26,5
job790_scenario1_1840,in27,14,12,5
job791_scenario4_1846,in27,10,5,5
job792_scenario2_1848,in27,13,13,5
job793_scenario3_1849,in27,7,6,5
job794_scenario1_1850,in27,15,14,5
job795_scenario3_1851,in27,5,8,5
job796_scenario0_1858,in27,29,25,5
job797_scenario1_1865,in27,12,12,5
job798_scenario1_1875,in27,15,16,5
job799_scenario1_1877,in27,11,13,5
job800_scenario0_1884,in27,23,25,5
job801_scenario1_1886,in27,13,10,5
job802_scenario0_1890,in27,25,26,5
job803_scenario0_1892,in27,25,23,5
job804_scenario1_1893,in27,16,11,5
job805_scenario3_1895,in27,8,7,5
job806_scenario2_1896,in27,11,12,5
job807_scenario2_1900,in27,14,12,5
job808_scenario1_1904,in27,13,11,5
job809_scenario0_1906,in27,25,23,5
job810_scenario3_1907,in27,9,6,5
job811_scenario1_1909,in27,15,15,5
job812_scenario1_1912,in27,10,12,5
job813_scenario1_1919,in27,15,11,5
job814_scenario1_1921,in27,16,15,5
job815_scenario1_1927,in27,14,11,5
job816_scenario0_1935,in27,25,27,5
job817_scenario3_1939,in27,9,5,5
job818_scenario0_1940,in27,26,24,5
job819_scenario3_1942,in27,6,3,5
job820_scenario0_1943,in27,29,24,5
job821_scenario3_1949,in27,4,4,5
job822_scenario1_1962,in27,11,13,5
job823_scenario1_1971,in27,10,11,5
job824_scenario2_1972,in27,13,11,5
job825_scenario4_1977,in27,6,6,5
job826_scenario1_1979,in27,13,15,5
job827_scenario1_1980,in27,14,16,5
job828_scenario3_1993,in27,4,4,5
job829_scenario2_1997,in27,13,11,5
job830_scenario3_2004,in27,8,9,5
job831_scenario1_2005,in27,10,13,5
job832_scenario4_2008,in27,6,5,5
job833_scenario1_2012,in27,13,14,5
job834_scenario0_2015,in27,28,26,5
job835_scenario0_2017,in27,25,26,5
job836_scenario0_2022,in27,24,26,5
job837_scenario0_2024,in27,27,25,5
job838_scenario1_2027,in27,12,13,5
job839_scenario1_2030,in27,10,12,5
job840_scenario1_2033,in27,10,11,5
job841_scenario0_2036,in27,25,27,5
job842_scenario1_2046,in27,19,10,5
job843_scenario0_2048,in27,21,27,5
job844_scenario0_2049,in27,28,26,5
job845_scenario4_2053,in27,7,5,5
job846_scenario0_2057,in27,27,29,5
job847_scenario2_2058,in27,14,13,5
job848_scenario1_2060,in27,11,11,5
job849_scenario2_2067,in27,12,13,5
job850_scenario0_2072,in27,22,24,5
job851_scenario1_2073,in27,9,16,5
job852_scenario4_2077,in27,8,7,5
job853_scenario0_2078,in27,24,27,5
job854_scenario0_2081,in27,21,25,5
job855_scenario1_2082,in27,7,12,5
job856_scenario1_2084,in27,12,11,5
job857_scenario3_2093,in27,6,7,5
job858_scenario0_2094,in27,27,25,5
job859_scenario1_2095,in27,14,11,5
job860_scenario0_2105,in27,28,27,5
job861_scenario3_2109,in27,1,5,5
job862_scenario1_2117,in27,12,10,5
job863_scenario1_2120,in27,13,17,5
job864_scenario0_2126,in27,27,27,5
job865_scenario3_2130,in27,3,8,5
job866_scenario1_2133,in27,12,11,5
job867_scenario0_2136,in27,27,23,5
job868_scenario0_2140,in27,21,26,5
job869_scenario3_2141,in27,6,5,5
job870_scenario4_2145,in27,5,5,5
job871_scenario2_2149,in27,13,15,5
job872_scenario1_2151,in27,9,12,5
job873_scenario1_2154,in27,12,13,5
job874_scenario2_2157,in27,11,10,5
job875_scenario3_2166,in27,4,7,5
job876_scenario0_2171,in27,26,24,5
job877_scenario1_2175,in27,15,14,5
job878_scenario2_2176,in27,14,12,5
job879_scenario3_2180,in27,6,8,5
job880_scenario3_2181,in27,4,5,5
job881_scenario1_2193,in27,11,12,5
job882_scenario0_2194,in27,25,24,5
job883_scenario1_2195,in27,15,8,5
job884_scenario2_2198,in27,14,12,5
job885_scenario4_2206,in27,8,6,5
job886_scenario2_2208,in27,14,12,5
job887_scenario2_2212,in27,15,14,5
job888_scenario2_2228,in27,14,9,5
job889_scenario2_2229,in27,12,16,5
job890_scenario4_2231,in27,10,8,5
job891_scenario4_2233,in27,7,7,5
job892_scenario0_2234,in27,23,23,5
job893_scenario2_2242,in27,14,12,5
job894_scenario0_2243,in27,22,25,5
job895_scenario4_2257,in27,6,6,5
job896_scenario0_2266,in27,27,25,5
job897_scenario0_2278,in27,25,25,5
job898_scenario4_2279,in27,5,8,5
job899_scenario2_2280,in27,15,10,5
job900_scenario3_2281,in27,8,4,5
job901_scenario4_2288,in27,4,5,5
job902_scenario4_2290,in27,8,13,5
job903_scenario2_2293,in27,15,14,5
job904_scenario3_2297,in27,7,6,5
job905_scenario0_2298,in27,23,28,5
job906_scenario1_2307,in27,13,11,5
job907_scenario1_2326,in27,13,12,5
job908_scenario2_2349,in27,14,10,5
job909_scenario4_2352,in27,10,8,5
job910_scenario3_2356,in27,8,5,5
job911_scenario2_2369,in27,14,11,5
job912_scenario0_2375,in27,22,25,5
job913_scenario2_2377,in27,12,15,5
job914_scenario1_2379,in27,13,14,5
job915_scenario3_2385,in27,7,7,5
job916_scenario1_2388,in27,15,12,5
job917_scenario2_2390,in27,15,13,5
job918_scenario3_2401,in27,3,8,5
job919_scenario0_2402,in27,25,28,5
job920_scenario0_2403,in27,24,24,5
job921_scenario1_2404,in27,7,11,5
job922_scenario4_2410,in27,9,8,5
job923_scenario4_2415,in27,9,10,5
job924_scenario3_2416,in27,4,8,5
job925_scenario4_2423,in27,8,8,5
job926_scenario0_2426,in27,25,22,5
job927_scenario1_2432,in27,12,14,5
job928_scenario3_2439,in27,3,8,5
job929_scenario0_2441,in27,26,22,5
job930_scenario2_2442,in27,10,13,5
job931_scenario1_2444,in27,14,13,5
job932_scenario0_2455,in27,25,23,5
job933_scenario1_2477,in27,11,13,5
job934_scenario0_2483,in27,28,27,5
job935_scenario2_2488,in27,10,10,5
job936_scenario1_2502,in27,13,13,5
job937_scenario3_2523,in27,7,3,5
job938_scenario1_2530,in27,11,12,5
job939_scenario0_2542,in27,24,23,5
job940_scenario2_2547,in27,14,15,5
job941_scenario2_2549,in27,10,13,5
job942_scenario1_2562,in27,12,14,5
job943_scenario2_2575,in27,12,14,5
job944_scenario3_2576,in27,4,6,5
job945_scenario1_2579,in27,12,13,5
job946_scenario4_2584,in27,11,9,5
job947_scenario0_2586,in27,24,25,5
job948_scenario2_2593,in27,13,14,5
job949_scenario0_2594,in27,25,24,5
job950_scenario1_2598,in27,15,14,5
job951_scenario1_2604,in27,11,17,5
job952_scenario2_2613,in27,15,16,5
job953_scenario1_2622,in27,11,13,5
job954_scenario1_2625,in27,13,6,5
job955_scenario4_2629,in27,10,3,5
job956_scenario0_2630,in27,25,25,5
job957_scenario4_2631,in27,7,6,5
job958_scenario2_2648,in27,15,14,5
job959_scenario1_2651,in27,10,13,5
job960_scenario0_2660,in27,22,22,5
job961_scenario1_2664,in27,14,15,5
job962_scenario1_2668,in27,13,13,5
job963_scenario0_2672,in27,27,26,5
job964_scenario0_2674,in27,26,24,5
job965_scenario2_2675,in27,12,15,5
job966_scenario1_2681,in27,14,14,5
job967_scenario1_2685,in27,10,11,5
job968_scenario0_2686,in27,27,24,5
job969_scenario2_2692,in27,10,15,5
job970_scenario0_2698,in27,23,23,5
job971_scenario1_2706,in27,15,10,5
job972_scenario0_2712,in27,23,23,5
job973_scenario0_2714,in27,24,26,5
job974_scenario0_2717,in27,26,25,5
job975_scenario0_2718,in27,23,24,5
job976_scenario1_2719,in27,13,12,5
job977_scenario2_2720,in27,14,12,5
job978_scenario1_2728,in27,12,16,5
job979_scenario1_2729,in27,12,13,5
job980_scenario1_2738,in27,10,19,5
job981_scenario1_2743,in27,12,15,5
job982_scenario2_2751,in27,11,14,5
job983_scenario2_2757,in27,12,17,5
job984_scenario4_2763,in27,6,11,5
job985_scenario3_2764,in27,3,3,5
job986_scenario0_2784,in27,23,28,5
job987_scenario1_2787,in27,12,9,5
job988_scenario0_2789,in27,21,26,5
job989_scenario1_2790,in27,11,11,5
job990_scenario0_2791,in27,26,24,5
job991_scenario3_2802,in27,6,8,5
job992_scenario1_2813,in27,15,13,5
job993_scenario0_2825,in27,25,23,5
job994_scenario0_2838,in27,25,25,5
job995_scenario0_2844,in27,22,25,5
job996_scenario3_2845,in27,8,4,5
job997_scenario2_2851,in27,15,18,5
job998_scenario0_2855,in27,26,26,5
job999_scenario1_2863,in27,11,13,5
job1000_scenario0_2866,in27,28,28,5
job1001_scenario1_2869,in27,16,10,5
job1002_scenario4_2887,in27,8,9,5
job1003_scenario2_2891,in27,13,9,5
job1004_scenario1_2897,in27,10,12,5
job1005_scenario0_2898,in27,28,24,5
job1006_scenario1_2909,in27,12,11,5
job1007_scenario2_2910,in27,15,6,5
job1008_scenario3_2917,in27,5,8,5
job1009_scenario2_2943,in27,16,10,5
job1010_scenario0_2968,in27,25,27,5
job1011_scenario1_2975,in27,12,14,5
job1012_scenario0_2980,in27,24,24,5
job1013_scenario2_2989,in27,12,13,5
job1014_scenario4_3004,in27,8,7,5
job1015_scenario3_3006,in27,3,5,5
job1016_scenario0_3009,in27,26,26,5
job1017_scenario0_3013,in27,31,25,5
job1018_scenario3_3018,in27,4,6,5
job1019_scenario3_3021,in27,8,5,5
job1020_scenario3_3022,in27,5,6,5
job1021_scenario0_3026,in27,25,25,5
job1022_scenario3_3033,in27,4,9,5
job1023_scenario4_3036,in27,9,8,5
job1024_scenario1_3042,in27,13,14,5
job1025_scenario4_3047,in27,6,6,5
job1026_scenario0_3055,in27,28,26,5
job1027_scenario4_3057,in27,9,4,5
job1028_scenario0_3070,in27,27,25,5
job1029_scenario0_3071,in27,21,29,5
job1030_scenario0_3074,in27,23,25,5
job1031_scenario4_3080,in27,10,9,5
job1032_scenario4_3084,in27,6,8,5
job1033_scenario0_3086,in27,29,30,5
job1034_scenario2_3088,in27,16,14,5
job1035_scenario4_3093,in27,9,6,5
job1036_scenario2_3095,in27,13,15,5
job1037_scenario4_3118,in27,9,6,5
job1038_scenario2_3125,in27,12,14,5
job1039_scenario2_3137,in27,13,14,5
job1040_scenario1_3149,in27,14,11,5
job1041_scenario0_3154,in27,26,25,5
job1042_scenario1_3159,in27,14,10,5
job1043_scenario0_3164,in27,23,26,5
job1044_scenario2_3166,in27,12,12,5
job1045_scenario0_3168,in27,22,25,5
job1046_scenario1_3174,in27,13,13,5
job1047_scenario2_3175,in27,12,12,5
job1048_scenario0_3182,in27,28,25,5
job1049_scenario2_3201,in27,15,11,5
job1050_scenario4_3204,in27,5,10,5
job1051_scenario3_3223,in27,3,3,5
job1052_scenario4_3226,in27,6,7,5
job1053_scenario2_3228,in27,13,15,5
job1054_scenario4_3229,in27,8,8,5
job1055_scenario3_3237,in27,4,5,5
job1056_scenario4_3243,in27,6,10,5
job1057_scenario2_3252,in27,10,15,5
job1058_scenario0_3258,in27,24,25,5
job1059_scenario0_3266,in27,26,28,5
job1060_scenario4_3278,in27,11,9,5
job1061_scenario1_3294,in27,14,16,5
job1062_scenario0_3297,in27,26,26,5
job1063_scenario2_3303,in27,12,14,5
job1064_scenario3_3308,in27,6,5,5
job1065_scenario4_3316,in27,10,8,5
job1066_scenario0_3320,in27,28,23,5
job1067_scenario1_3325,in27,12,15,5
job1068_scenario2_3326,in27,14,14,5
job1069_scenario3_3363,in27,7,5,5
job1070_scenario1_3368,in27,11,10,5
job1071_scenario1_3372,in27,12,9,5
job1072_scenario0_3388,in27,28,26,5
job1073_scenario1_3396,in27,13,10,5
job1074_scenario1_3415,in27,10,15,5
job1075_scenario1_3418,in27,8,14,5
job1076_scenario0_3424,in27,23,26,5
job1077_scenario2_3435,in27,13,15,5
job1078_scenario4_3444,in27,6,10,5
job1079_scenario4_3447,in27,8,8,5
job1080_scenario0_3449,in27,24,25,5
job1081_scenario2_3452,in27,13,13,5
job1082_scenario1_3469,in27,11,15,5
job1083_scenario0_3470,in27,27,23,5
job1084_scenario0_3471,in27,27,25,5
job1085_scenario1_3474,in27,13,10,5
job1086_scenario2_3480,in27,14,11,5
job1087_scenario4_3482,in27,5,4,5
job1088_scenario2_3488,in27,8,12,5
job1089_scenario4_3503,in27,10,10,5
job1090_scenario0_3504,in27,25,25,5
job1091_scenario0_3508,in27,27,22,5
job1092_scenario1_3513,in27,14,13,5
job1093_scenario2_3514,in27,11,15,5
job1094_scenario4_3517,in27,5,8,5
job1095_scenario1_3518,in27,12,13,5
job1096_scenario4_3552,in27,7,5,5
job1097_scenario3_3558,in27,7,6,5
job1098_scenario1_3562,in27,12,15,5
job1099_scenario0_3565,in27,24,27,5
job1100_scenario3_3566,in27,8,4,5
job1101_scenario2_3576,in27,15,12,5
job1102_scenario2_3580,in27,17,13,5
job1103_scenario4_3597,in27,11,4,5
job0_scenario1_0,B14,7,10,5
job1_scenario1_4,B14,9,8,5
job2_scenario2_7,B14,4,5,5
job3_scenario1_9,B14,6,8,5
job4_scenario1_11,B14,11,7,5
job5_scenario0_15,B14,19,20,5
job6_scenario1_18,B14,6,9,5
job7_scenario1_19,B14,8,5,5
job8_scenario1_20,B14,8,11,5
job9_scenario1_22,B14,4,9,5
job10_scenario4_24,B14,8,5,5
job11_scenario0_26,B14,16,20,5
job12_scenario1_31,B14,6,3,5
job13_scenario1_32,B14,7,8,5
job14_scenario2_33,B14,3,6,5
job15_scenario4_34,B14,6,5,5
job16_scenario1_35,B14,8,7,5
job17_scenario2_37,B14,3,3,5
job18_scenario3_40,B14,6,2,5
job19_scenario2_43,B14,5,2,5
job20_scenario3_47,B14,5,3,5
job21_scenario1_49,B14,4,8,5
job22_scenario1_52,B14,6,7,5
job23_scenario1_54,B14,9,7,5
job24_scenario1_55,B14,6,8,5
job25_scenario1_56,B14,10,8,5
job26_scenario4_59,B14,6,5,5
job27_scenario0_60,B14,17,19,5
job28_scenario1_61,B14,6,6,5
job29_scenario2_65,B14,5,1,5
job30_scenario4_66,B14,7,9,5
job31_scenario0_67,B14,17,19,5
job32_scenario2_68,B14,3,5,5
job33_scenario4_69,B14,5,7,5
job34_scenario3_70,B14,4,6,5
job35_scenario0_72,B14,14,17,5
job36_scenario1_73,B14,9,6,5
job37_scenario1_74,B14,10,8,5
job38_scenario1_78,B14,5,10,5
job39_scenario0_80,B14,17,17,5
job40_scenario3_82,B14,4,5,5
job41_scenario1_86,B14,5,7,5
job42_scenario0_87,B14,16,17,5
job43_scenario4_88,B14,7,6,5
job44_scenario1_89,B14,7,8,5
job45_scenario1_91,B14,8,4,5
job46_scenario2_93,B14,2,5,5
job47_scenario0_94,B14,19,15,5
job48_scenario2_95,B14,3,5,5
job49_scenario4_96,B14,10,6,5
job50_scenario1_99,B14,9,8,5
job51_scenario0_101,B14,16,20,5
job52_scenario2_102,B14,6,5,5
job53_scenario1_103,B14,10,9,5
job54_scenario0_104,B14,15,17,5
job55_scenario4_105,B14,5,4,5
job56_scenario1_108,B14,5,9,5
job57_scenario2_110,B14,8,6,5
job58_scenario3_111,B14,8,3,5
job59_scenario0_113,B14,17,15,5
job60_scenario3_118,B14,3,3,5
job61_scenario0_119,B14,14,17,5
job62_scenario0_123,B14,17,18,5
job63_scenario1_124,B14,8,8,5
job64_scenario2_127,B14,6,3,5
job65_scenario0_128,B14,20,16,5
job66_scenario1_133,B14,6,6,5
job67_scenario4_135,B14,7,3,5
job68_scenario3_138,B14,1,5,5
job69_scenario3_139,B14,4,3,5
job70_scenario1_141,B14,6,7,5
job71_scenario1_142,B14,6,8,5
job72_scenario3_144,B14,5,9,5
job73_scenario1_146,B14,3,3,5
job74_scenario1_147,B14,5,11,5
job75_scenario4_148,B14,6,5,5
job76_scenario1_150,B14,9,10,5
job77_scenario2_151,B14,4,3,5
job78_scenario0_152,B14,16,18,5
job79_scenario1_154,B14,6,5,5
job80_scenario1_156,B14,9,9,5
job81_scenario2_157,B14,7,3,5
job82_scenario1_158,B14,9,4,5
job83_scenario3_159,B14,3,4,5
job84_scenario0_160,B14,14,20,5
job85_scenario1_161,B14,9,5,5
job86_scenario1_162,B14,7,6,5
job87_scenario1_163,B14,7,6,5
job88_scenario1_165,B14,10,8,5
job89_scenario3_166,B14,2,3,5
job90_scenario0_167,B14,17,17,5
job91_scenario0_168,B14,16,14,5
job92_scenario3_171,B14,4,4,5
job93_scenario1_172,B14,9,8,5
job94_scenario0_174,B14,14,18,5
job95_scenario3_175,B14,1,6,5
job96_scenario1_180,B14,9,7,5
job97_scenario0_182,B14,18,17,5
job98_scenario0_185,B14,16,18,5
job99_scenario0_190,B14,15,15,5
job100_scenario0_194,B14,17,18,5
job101_scenario3_195,B14,6,3,5
job102_scenario0_198,B14,15,20,5
job103_scenario0_199,B14,13,16,5
job104_scenario1_200,B14,7,8,5
job105_scenario0_202,B14,17,18,5
job106_scenario1_203,B14,7,11,5
job107_scenario0_204,B14,21,18,5
job108_scenario1_205,B14,8,11,5
job109_scenario2_206,B14,2,3,5
job110_scenario2_207,B14,2,2,5
job111_scenario2_208,B14,2,7,5
job112_scenario2_211,B14,5,6,5
job113_scenario0_212,B14,15,18,5
job114_scenario0_213,B14,18,18,5
job115_scenario1_217,B14,6,8,5
job116_scenario1_218,B14,5,7,5
job117_scenario1_219,B14,4,7,5
job118_scenario1_220,B14,8,9,5
job119_scenario1_225,B14,8,6,5
job120_scenario1_226,B14,6,8,5
job121_scenario4_227,B14,5,4,5
job122_scenario0_231,B14,19,14,5
job123_scenario2_233,B14,2,3,5
job124_scenario1_238,B14,8,8,5
job125_scenario1_239,B14,9,7,5
job126_scenario3_240,B14,4,2,5
job127_scenario2_242,B14,5,6,5
job128_scenario2_246,B14,1,8,5
job129_scenario0_247,B14,16,14,5
job130_scenario2_248,B14,5,5,5
job131_scenario0_249,B14,17,16,5
job132_scenario0_251,B14,19,15,5
job133_scenario2_254,B14,4,3,5
job134_scenario1_256,B14,7,7,5
job135_scenario2_259,B14,5,6,5
job136_scenario0_262,B14,17,15,5
job137_scenario1_264,B14,6,7,5
job138_scenario2_267,B14,4,5,5
job139_scenario1_268,B14,9,9,5
job140_scenario3_269,B14,5,4,5
job141_scenario1_271,B14,9,8,5
job142_scenario0_273,B14,19,15,5
job143_scenario1_274,B14,6,5,5
job144_scenario2_278,B14,8,3,5
job145_scenario1_279,B14,7,7,5
job146_scenario4_280,B14,2,8,5
job147_scenario0_284,B14,17,14,5
job148_scenario3_288,B14,3,4,5
job149_scenario1_290,B14,6,11,5
job150_scenario4_291,B14,6,5,5
job151_scenario2_293,B14,2,4,5
job152_scenario2_296,B14,2,5,5
job153_scenario3_298,B14,7,3,5
job154_scenario1_299,B14,5,6,5
job155_scenario1_301,B14,8,7,5
job156_scenario4_303,B14,3,5,5
job157_scenario2_304,B14,2,2,5
job158_scenario1_305,B14,10,4,5
job159_scenario3_306,B14,7,3,5
job160_scenario2_307,B14,3,3,5
job161_scenario0_308,B14,19,20,5
job162_scenario3_309,B14,6,6,5
job163_scenario0_310,B14,13,18,5
job164_scenario3_312,B14,4,7,5
job165_scenario4_313,B14,7,4,5
job166_scenario4_314,B14,7,9,5
job167_scenario2_316,B14,2,5,5
job168_scenario1_317,B14,8,8,5
job169_scenario0_320,B14,17,14,5
job170_scenario2_321,B14,1,5,5
job171_scenario1_322,B14,8,12,5
job172_scenario2_324,B14,4,5,5
job173_scenario3_325,B14,5,4,5
job174_scenario2_327,B14,2,7,5
job175_scenario0_329,B14,20,14,5
job176_scenario1_330,B14,9,7,5
job177_scenario1_332,B14,6,12,5
job178_scenario1_333,B14,9,7,5
job179_scenario1_334,B14,8,6,5
job180_scenario2_335,B14,5,9,5
job181_scenario3_337,B14,6,6,5
job182_scenario2_339,B14,5,5,5
job183_scenario1_340,B14,8,4,5
job184_scenario0_342,B14,19,20,5
job185_scenario2_343,B14,7,8,5
job186_scenario0_345,B14,15,15,5
job187_scenario3_346,B14,3,5,5
job188_scenario3_347,B14,3,7,5
job189_scenario0_348,B14,18,17,5
job190_scenario1_349,B14,9,6,5
job191_scenario1_355,B14,11,7,5
job192_scenario1_356,B14,7,6,5
job193_scenario1_357,B14,4,7,5
job194_scenario1_359,B14,9,7,5
job195_scenario3_360,B14,5,2,5
job196_scenario2_361,B14,2,5,5
job197_scenario0_362,B14,20,16,5
job198_scenario1_365,B14,10,6,5
job199_scenario1_367,B14,8,6,5
