WorkerId,WorkerOfflineTick,
in27,2167,
in27,2168,
in27,2169,
in27,2170,
in27,2171,
in27,2172,
in27,2173,
in27,2174,
in27,2175,
in27,2176,
in27,2177,
in27,2178,
in27,2179,
in27,2180,
in27,2181,
in27,2182,
in27,2183,
in27,2184,
in27,2185,
in27,2186,
in27,2187,
in27,2188,
in27,2189,
in27,2190,
in27,2191,
in27,2192,
in27,2193,
in27,2194,
in27,2195,
in27,2196,
in27,2197,
in27,2198,
in27,2199,
in27,2200,
in27,2201,
in27,2202,
in27,2203,
in27,2204,
in27,2205,
in27,2206,
in27,2207,
in27,2208,
in27,2209,
in27,2210,
in27,2211,
in27,2212,
in27,2213,
in27,2214,
in27,2215,
in27,2216,
in27,2217,
in27,2218,
in27,2219,
in27,2220,
in27,2221,
in27,2222,
in27,2223,
in27,2224,
in27,2225,
in27,2226,
in27,2227,
in27,2228,
in27,2229,
in27,2230,
in27,2231,
in27,2232,
in27,2233,
in27,2234,
in27,2235,
in27,2236,
in27,2237,
in27,2238,
in27,2239,
in27,2240,
in27,2241,
in27,2242,
in27,2243,
in27,2244,
in27,2245,
in27,2246,
in27,2247,
in27,2248,
in27,2249,
in27,2250,
in27,2251,
in27,2252,
in27,2253,
in27,2254,
in27,2255,
in27,2256,
in27,2257,
in27,2258,
in27,2259,
in27,2260,
in27,2261,
in27,2262,
in27,2263,
in27,2264,
in27,2265,
in27,2266,
in27,2267,
in27,2268,
in27,2269,
in27,2270,
in27,2271,
in27,2272,
in27,2273,
in27,2274,
in27,2275,
in27,2276,
in27,2277,
in27,2278,
in27,2279,
in27,2280,
in27,2281,
in27,2282,
in27,2283,
in27,2284,
in27,2285,
in27,2286,
in27,2287,
in27,2288,
in27,2289,
in27,2290,
in27,2291,
in27,2292,
in27,2293,
in27,2294,
in27,2295,
in27,2296,
in27,2297,
in27,2298,
in27,2299,
in27,2300,
in27,2301,
in27,2302,
in27,2303,
in27,2304,
in27,2305,
in27,2306,
in27,2307,
in27,2308,
in27,2309,
in27,2310,
in27,2311,
in27,2312,
in27,2313,
in27,2314,
in27,2315,
in27,2316,
in27,2317,
in27,2318,
in27,2319,
in27,2320,
in27,2321,
in27,2322,
in27,2323,
in27,2324,
in27,2325,
in27,2326,
in27,2327,
in27,2328,
in27,2329,
in27,2330,
in27,2331,
in27,2332,
in27,2333,
in27,2334,
in27,2335,
in27,2336,
in27,2337,
in27,2338,
in27,2339,
in27,2340,
in27,2341,
in27,2342,
in27,2343,
in27,2344,
in27,2345,
in27,2346,
in27,2347,
in27,2348,
in27,2349,
in27,2350,
in27,2351,
in27,2352,
in27,2353,
in27,2354,
in27,2355,
in27,2356,
in27,2357,
in27,2358,
in27,2359,
in27,2360,
in27,2361,
in27,2362,
in27,2363,
in27,2364,
in27,2365,
in27,2366,
in27,2367,
in27,2368,
in27,2369,
in27,2370,
in27,2371,
in27,2372,
in27,2373,
in27,2374,
in27,2375,
in27,2376,
in27,2377,
in27,2378,
in27,2379,
in27,2380,
in27,2381,
in27,2382,
in27,2383,
in27,2384,
in27,2385,
in27,2386,
in27,2387,
in27,2388,
in27,2389,
in27,2390,
in27,2391,
in27,2392,
in27,2393,
in27,2394,
in27,2395,
in27,2396,
in27,2397,
in27,2398,
in27,2399,
in27,2400,
in27,2401,
in27,2402,
in27,2403,
in27,2404,
in27,2405,
in27,2406,
in27,2407,
in27,2408,
in27,2409,
in27,2410,
in27,2411,
in27,2412,
in27,2413,
in27,2414,
in27,2415,
in27,2416,
in27,2417,
in27,2418,
in27,2419,
in27,2420,
in27,2421,
in27,2422,
in27,2423,
in27,2424,
in27,2425,
in27,2426,
in27,2427,
in27,2428,
in27,2429,
in27,2430,
in27,2431,
in27,2432,
in27,2433,
in27,2434,
in27,2435,
in27,2436,
in27,2437,
in27,2438,
in27,2439,
in27,2440,
in27,2441,
in27,2442,
in27,2443,
in27,2444,
in27,2445,
in27,2446,
in27,2447,
in27,2448,
in27,2449,
in27,2450,
in27,2451,
in27,2452,
in27,2453,
in27,2454,
in27,2455,
in27,2456,
in27,2457,
in27,2458,
in27,2459,
in27,2460,
in27,2461,
in27,2462,
in27,2463,
in27,2464,
in27,2465,
in27,2466,
in27,2467,
in27,2468,
in27,2469,
in27,2470,
in27,2471,
in27,2472,
in27,2473,
in27,2474,
in27,2475,
in27,2476,
in27,2477,
in27,2478,
in27,2479,
in27,2480,
in27,2481,
in27,2482,
in27,2483,
in27,2484,
in27,2485,
in27,2486,
in27,2487,
in27,2488,
in27,2489,
in27,2490,
in27,2491,
in27,2492,
in27,2493,
in27,2494,
in27,2495,
in27,2496,
in27,2497,
in27,2498,
in27,2499,
in27,2500,
in27,2501,
in27,2502,
in27,2503,
in27,2504,
in27,2505,
in27,2506,
in27,2507,
in27,2508,
in27,2509,
in27,2510,
in27,2511,
in27,2512,
in27,2513,
in27,2514,
in27,2515,
in27,2516,
in27,2517,
in27,2518,
in27,2519,
in27,2520,
in27,2521,
in27,2522,
in27,2523,
in27,2524,
in27,2525,
in27,2526,
in27,2527,
in27,2528,
in27,2529,
in27,2530,
in27,2531,
in27,2532,
in27,2533,
in27,2534,
in27,2535,
in27,2536,
in27,2537,
in27,2538,
in27,2539,
in27,2540,
in27,2541,
in27,2542,
in27,2543,
in27,2544,
in27,2545,
in27,2546,
in27,2547,
in27,2548,
in27,2549,
in27,2550,
in27,2551,
in27,2552,
in27,2553,
in27,2554,
in27,2555,
in27,2556,
in27,2557,
in27,2558,
in27,2559,
in27,2560,
in27,2561,
in27,2562,
in27,2563,
in27,2564,
in27,2565,
in27,2566,
in27,2567,
in27,2568,
in27,2569,
in27,2570,
in27,2571,
in27,2572,
in27,2573,
in27,2574,
in27,2575,
in27,2576,
in27,2577,
in27,2578,
in27,2579,
in27,2580,
in27,2581,
in27,2582,
in27,2583,
in27,2584,
in27,2585,
in27,2586,
in27,2587,
in27,2588,
in27,2589,
in27,2590,
in27,2591,
in27,2592,
in27,2593,
in27,2594,
in27,2595,
in27,2596,
in27,2597,
in27,2598,
in27,2599,
in27,2600,
in27,2601,
in27,2602,
in27,2603,
in27,2604,
in27,2605,
in27,2606,
in27,2607,
in27,2608,
in27,2609,
in27,2610,
in27,2611,
in27,2612,
in27,2613,
in27,2614,
in27,2615,
in27,2616,
in27,2617,
in27,2618,
in27,2619,
in27,2620,
in27,2621,
in27,2622,
in27,2623,
in27,2624,
in27,2625,
in27,2626,
in27,2627,
in27,2628,
in27,2629,
in27,2630,
in27,2631,
in27,2632,
in27,2633,
in27,2634,
in27,2635,
in27,2636,
in27,2637,
in27,2638,
in27,2639,
in27,2640,
in27,2641,
in27,2642,
in27,2643,
in27,2644,
in27,2645,
in27,2646,
in27,2647,
in27,2648,
in27,2649,
in27,2650,
in27,2651,
in27,2652,
in27,2653,
in27,2654,
in27,2655,
in27,2656,
in27,2657,
in27,2658,
in27,2659,
in27,2660,
in27,2661,
in27,2662,
in27,2663,
in27,2664,
in27,2665,
in27,2666,
in27,2667,
in27,2668,
in27,2669,
in27,2670,
in27,2671,
in27,2672,
in27,2673,
in27,2674,
in27,2675,
in27,2676,
in27,2677,
in27,2678,
in27,2679,
in27,2680,
in27,2681,
in27,2682,
in27,2683,
in27,2684,
in27,2685,
in27,2686,
in27,2687,
in27,2688,
in27,2689,
in27,2690,
in27,2691,
in27,2692,
in27,2693,
in27,2694,
in27,2695,
in27,2696,
in27,2697,
in27,2698,
in27,2699,
in27,2700,
in27,2701,
in27,2702,
in27,2703,
in27,2704,
in27,2705,
in27,2706,
in27,2707,
in27,2708,
in27,2709,
in27,2710,
in27,2711,
in27,2712,
in27,2713,
in27,2714,
in27,2715,
in27,2716,
in27,2717,
in27,2718,
in27,2719,
in27,2720,
in27,2721,
in27,2722,
in27,2723,
in27,2724,
in27,2725,
in27,2726,
in27,2727,
in27,2728,
in27,2729,
in27,2730,
in27,2731,
in27,2732,
in27,2733,
in27,2734,
in27,2735,
in27,2736,
in27,2737,
in27,2738,
in27,2739,
in27,2740,
in27,2741,
in27,2742,
in27,2743,
in27,2744,
in27,2745,
in27,2746,
in27,2747,
in27,2748,
in27,2749,
in27,2750,
in27,2751,
in27,2752,
in27,2753,
in27,2754,
in27,2755,
in27,2756,
in27,2757,
in27,2758,
in27,2759,
in27,2760,
in27,2761,
in27,2762,
in27,2763,
in27,2764,
in27,2765,
in27,2766,
in27,2767,
in27,2768,
in27,2769,
in27,2770,
in27,2771,
in27,2772,
in27,2773,
in27,2774,
in27,2775,
in27,2776,
in27,2777,
in27,2778,
in27,2779,
in27,2780,
in27,2781,
in27,2782,
in27,2783,
in27,2784,
in27,2785,
in27,2786,
in27,2787,
in27,2788,
in27,2789,
in27,2790,
in27,2791,
in27,2792,
in27,2793,
in27,2794,
in27,2795,
in27,2796,
in27,2797,
in27,2798,
in27,2799,
in27,2800,
in27,2801,
in27,2802,
in27,2803,
in27,2804,
in27,2805,
in27,2806,
in27,2807,
in27,2808,
in27,2809,
in27,2810,
in27,2811,
in27,2812,
in27,2813,
in27,2814,
in27,2815,
in27,2816,
in27,2817,
in27,2818,
in27,2819,
in27,2820,
in27,2821,
in27,2822,
in27,2823,
in27,2824,
in27,2825,
in27,2826,
in27,2827,
in27,2828,
in27,2829,
in27,2830,
in27,2831,
in27,2832,
in27,2833,
in27,2834,
in27,2835,
in27,2836,
in27,2837,
in27,2838,
in27,2839,
in27,2840,
in27,2841,
in27,2842,
in27,2843,
in27,2844,
in27,2845,
in27,2846,
in27,2847,
in27,2848,
in27,2849,
in27,2850,
in27,2851,
in27,2852,
in27,2853,
in27,2854,
in27,2855,
in27,2856,
in27,2857,
in27,2858,
in27,2859,
in27,2860,
in27,2861,
in27,2862,
in27,2863,
in27,2864,
in27,2865,
in27,2866,
in27,2867,
in27,2868,
in27,2869,
in27,2870,
in27,2871,
in27,2872,
in27,2873,
in27,2874,
in27,2875,
in27,2876,
in27,2877,
in27,2878,
in27,2879,
in27,2880,
in27,2881,
in27,2882,
in27,2883,
in27,2884,
in27,2885,
in27,2886,
in27,2887,
in27,2888,
in27,2889,
in27,2890,
in27,2891,
in27,2892,
in27,2893,
in27,2894,
in27,2895,
in27,2896,
in27,2897,
in27,2898,
in27,2899,
in27,2900,
in27,2901,
in27,2902,
in27,2903,
in27,2904,
in27,2905,
in27,2906,
in27,2907,
in27,2908,
in27,2909,
in27,2910,
in27,2911,
in27,2912,
in27,2913,
in27,2914,
in27,2915,
in27,2916,
in27,2917,
in27,2918,
in27,2919,
in27,2920,
in27,2921,
in27,2922,
in27,2923,
in27,2924,
in27,2925,
in27,2926,
in27,2927,
in27,2928,
in27,2929,
in27,2930,
in27,2931,
in27,2932,
in27,2933,
in27,2934,
in27,2935,
in27,2936,
in27,2937,
in27,2938,
in27,2939,
in27,2940,
in27,2941,
in27,2942,
in27,2943,
in27,2944,
in27,2945,
in27,2946,
in27,2947,
in27,2948,
in27,2949,
in27,2950,
in27,2951,
in27,2952,
in27,2953,
in27,2954,
in27,2955,
in27,2956,
in27,2957,
in27,2958,
in27,2959,
in27,2960,
in27,2961,
in27,2962,
in27,2963,
in27,2964,
in27,2965,
in27,2966,
in27,2967,
in27,2968,
in27,2969,
in27,2970,
in27,2971,
in27,2972,
in27,2973,
in27,2974,
in27,2975,
in27,2976,
in27,2977,
in27,2978,
in27,2979,
in27,2980,
in27,2981,
in27,2982,
in27,2983,
in27,2984,
in27,2985,
in27,2986,
in27,2987,
in27,2988,
in27,2989,
in27,2990,
in27,2991,
in27,2992,
in27,2993,
in27,2994,
in27,2995,
in27,2996,
in27,2997,
in27,2998,
in27,2999,
in27,3000,
in27,3001,
in27,3002,
in27,3003,
in27,3004,
in27,3005,
in27,3006,
in27,3007,
in27,3008,
in27,3009,
in27,3010,
in27,3011,
in27,3012,
in27,3013,
in27,3014,
in27,3015,
in27,3016,
in27,3017,
in27,3018,
in27,3019,
in27,3020,
in27,3021,
in27,3022,
in27,3023,
in27,3024,
in27,3025,
in27,3026,
in27,3027,
in27,3028,
in27,3029,
in27,3030,
in27,3031,
in27,3032,
in27,3033,
in27,3034,
in27,3035,
in27,3036,
in27,3037,
in27,3038,
in27,3039,
in27,3040,
in27,3041,
in27,3042,
in27,3043,
in27,3044,
in27,3045,
in27,3046,
in27,3047,
in27,3048,
in27,3049,
in27,3050,
in27,3051,
in27,3052,
in27,3053,
in27,3054,
in27,3055,
in27,3056,
in27,3057,
in27,3058,
in27,3059,
in27,3060,
in27,3061,
in27,3062,
in27,3063,
in27,3064,
in27,3065,
in27,3066,
in27,3067,
in27,3068,
in27,3069,
in27,3070,
in27,3071,
in27,3072,
in27,3073,
in27,3074,
in27,3075,
in27,3076,
in27,3077,
in27,3078,
in27,3079,
in27,3080,
in27,3081,
in27,3082,
in27,3083,
in27,3084,
in27,3085,
in27,3086,
in27,3087,
in27,3088,
in27,3089,
in27,3090,
in27,3091,
in27,3092,
in27,3093,
in27,3094,
in27,3095,
in27,3096,
in27,3097,
in27,3098,
in27,3099,
in27,3100,
in27,3101,
in27,3102,
in27,3103,
in27,3104,
in27,3105,
in27,3106,
in27,3107,
in27,3108,
in27,3109,
in27,3110,
in27,3111,
in27,3112,
in27,3113,
in27,3114,
in27,3115,
in27,3116,
in27,3117,
in27,3118,
in27,3119,
in27,3120,
in27,3121,
in27,3122,
in27,3123,
in27,3124,
in27,3125,
in27,3126,
in27,3127,
in27,3128,
in27,3129,
in27,3130,
in27,3131,
in27,3132,
in27,3133,
in27,3134,
in27,3135,
in27,3136,
in27,3137,
in27,3138,
in27,3139,
in27,3140,
in27,3141,
in27,3142,
in27,3143,
in27,3144,
in27,3145,
in27,3146,
in27,3147,
in27,3148,
in27,3149,
in27,3150,
in27,3151,
in27,3152,
in27,3153,
in27,3154,
in27,3155,
in27,3156,
in27,3157,
in27,3158,
in27,3159,
in27,3160,
in27,3161,
in27,3162,
in27,3163,
in27,3164,
in27,3165,
in27,3166,
in27,3167,
in27,3168,
in27,3169,
in27,3170,
in27,3171,
in27,3172,
in27,3173,
in27,3174,
in27,3175,
in27,3176,
in27,3177,
in27,3178,
in27,3179,
in27,3180,
in27,3181,
in27,3182,
in27,3183,
in27,3184,
in27,3185,
in27,3186,
in27,3187,
in27,3188,
in27,3189,
in27,3190,
in27,3191,
in27,3192,
in27,3193,
in27,3194,
in27,3195,
in27,3196,
in27,3197,
in27,3198,
in27,3199,
in27,3200,
in27,3201,
in27,3202,
in27,3203,
in27,3204,
in27,3205,
in27,3206,
in27,3207,
in27,3208,
in27,3209,
in27,3210,
in27,3211,
in27,3212,
in27,3213,
in27,3214,
in27,3215,
in27,3216,
in27,3217,
in27,3218,
in27,3219,
in27,3220,
in27,3221,
in27,3222,
in27,3223,
in27,3224,
in27,3225,
in27,3226,
in27,3227,
in27,3228,
in27,3229,
in27,3230,
in27,3231,
in27,3232,
in27,3233,
in27,3234,
in27,3235,
in27,3236,
in27,3237,
in27,3238,
in27,3239,
in27,3240,
in27,3241,
in27,3242,
in27,3243,
in27,3244,
in27,3245,
in27,3246,
in27,3247,
in27,3248,
in27,3249,
in27,3250,
in27,3251,
in27,3252,
in27,3253,
in27,3254,
in27,3255,
in27,3256,
in27,3257,
in27,3258,
in27,3259,
in27,3260,
in27,3261,
in27,3262,
in27,3263,
in27,3264,
in27,3265,
in27,3266,
in27,3267,
in27,3268,
in27,3269,
in27,3270,
in27,3271,
in27,3272,
in27,3273,
in27,3274,
in27,3275,
in27,3276,
in27,3277,
in27,3278,
in27,3279,
in27,3280,
in27,3281,
in27,3282,
in27,3283,
in27,3284,
in27,3285,
in27,3286,
in27,3287,
in27,3288,
in27,3289,
in27,3290,
in27,3291,
in27,3292,
in27,3293,
in27,3294,
in27,3295,
in27,3296,
in27,3297,
in27,3298,
in27,3299,
in27,3300,
in27,3301,
in27,3302,
in27,3303,
in27,3304,
in27,3305,
in27,3306,
in27,3307,
in27,3308,
in27,3309,
in27,3310,
in27,3311,
in27,3312,
in27,3313,
in27,3314,
in27,3315,
in27,3316,
in27,3317,
in27,3318,
in27,3319,
in27,3320,
in27,3321,
in27,3322,
in27,3323,
in27,3324,
in27,3325,
in27,3326,
in27,3327,
in27,3328,
in27,3329,
in27,3330,
in27,3331,
in27,3332,
in27,3333,
in27,3334,
in27,3335,
in27,3336,
in27,3337,
in27,3338,
in27,3339,
in27,3340,
in27,3341,
in27,3342,
in27,3343,
in27,3344,
in27,3345,
in27,3346,
in27,3347,
in27,3348,
in27,3349,
in27,3350,
in27,3351,
in27,3352,
in27,3353,
in27,3354,
in27,3355,
in27,3356,
in27,3357,
in27,3358,
in27,3359,
in27,3360,
in27,3361,
in27,3362,
in27,3363,
in27,3364,
in27,3365,
in27,3366,
in27,3367,
in27,3368,
in27,3369,
in27,3370,
in27,3371,
in27,3372,
in27,3373,
in27,3374,
in27,3375,
in27,3376,
in27,3377,
in27,3378,
in27,3379,
in27,3380,
in27,3381,
in27,3382,
in27,3383,
in27,3384,
in27,3385,
in27,3386,
in27,3387,
in27,3388,
in27,3389,
in27,3390,
in27,3391,
in27,3392,
in27,3393,
in27,3394,
in27,3395,
in27,3396,
in27,3397,
in27,3398,
in27,3399,
in27,3400,
in27,3401,
in27,3402,
in27,3403,
in27,3404,
in27,3405,
in27,3406,
in27,3407,
in27,3408,
in27,3409,
in27,3410,
in27,3411,
in27,3412,
in27,3413,
in27,3414,
in27,3415,
in27,3416,
in27,3417,
in27,3418,
in27,3419,
in27,3420,
in27,3421,
in27,3422,
in27,3423,
in27,3424,
in27,3425,
in27,3426,
in27,3427,
in27,3428,
in27,3429,
in27,3430,
in27,3431,
in27,3432,
in27,3433,
in27,3434,
in27,3435,
in27,3436,
in27,3437,
in27,3438,
in27,3439,
in27,3440,
in27,3441,
in27,3442,
in27,3443,
in27,3444,
in27,3445,
in27,3446,
in27,3447,
in27,3448,
in27,3449,
in27,3450,
in27,3451,
in27,3452,
in27,3453,
in27,3454,
in27,3455,
in27,3456,
in27,3457,
in27,3458,
in27,3459,
in27,3460,
in27,3461,
in27,3462,
in27,3463,
in27,3464,
in27,3465,
in27,3466,
in27,3467,
in27,3468,
in27,3469,
in27,3470,
in27,3471,
in27,3472,
in27,3473,
in27,3474,
in27,3475,
in27,3476,
in27,3477,
in27,3478,
in27,3479,
in27,3480,
in27,3481,
in27,3482,
in27,3483,
in27,3484,
in27,3485,
in27,3486,
in27,3487,
in27,3488,
in27,3489,
in27,3490,
in27,3491,
in27,3492,
in27,3493,
in27,3494,
in27,3495,
in27,3496,
in27,3497,
in27,3498,
in27,3499,
in27,3500,
in27,3501,
in27,3502,
in27,3503,
in27,3504,
in27,3505,
in27,3506,
in27,3507,
in27,3508,
in27,3509,
in27,3510,
in27,3511,
in27,3512,
in27,3513,
in27,3514,
in27,3515,
in27,3516,
in27,3517,
in27,3518,
in27,3519,
in27,3520,
in27,3521,
in27,3522,
in27,3523,
in27,3524,
in27,3525,
in27,3526,
in27,3527,
in27,3528,
in27,3529,
in27,3530,
in27,3531,
in27,3532,
in27,3533,
in27,3534,
in27,3535,
in27,3536,
in27,3537,
in27,3538,
in27,3539,
in27,3540,
in27,3541,
in27,3542,
in27,3543,
in27,3544,
in27,3545,
in27,3546,
in27,3547,
in27,3548,
in27,3549,
in27,3550,
in27,3551,
in27,3552,
in27,3553,
in27,3554,
in27,3555,
in27,3556,
in27,3557,
in27,3558,
in27,3559,
in27,3560,
in27,3561,
in27,3562,
in27,3563,
in27,3564,
in27,3565,
in27,3566,
in27,3567,
in27,3568,
in27,3569,
in27,3570,
in27,3571,
in27,3572,
in27,3573,
in27,3574,
in27,3575,
in27,3576,
in27,3577,
in27,3578,
in27,3579,
in27,3580,
in27,3581,
in27,3582,
in27,3583,
in27,3584,
in27,3585,
in27,3586,
in27,3587,
in27,3588,
in27,3589,
in27,3590,
in27,3591,
in27,3592,
in27,3593,
in27,3594,
in27,3595,
in27,3596,
in27,3597,
in27,3598,
in27,3599,
in27,3600,
in27,3601,
in27,3602,
in27,3603,
in27,3604,
in27,3605,
in27,3606,
in27,3607,
in27,3608,
in27,3609,
in27,3610,
in27,3611,
in27,3612,
in27,3613,
in27,3614,
in27,3615,
in27,3616,
in27,3617,
in27,3618,
in27,3619,
in27,3620,
in27,3621,
in27,3622,
in27,3623,
B14,35,
B14,36,
B14,37,
B14,38,
B14,39,
B14,40,
B14,41,
B14,42,
B14,43,
B14,44,
B14,45,
B14,46,
B14,47,
B14,48,
B14,49,
B14,50,
B14,51,
B14,52,
B14,53,
B14,54,
B14,55,
B14,56,
B14,57,
B14,58,
B14,59,
B14,60,
B14,61,
B14,62,
B14,63,
B14,64,
B14,65,
B14,66,
B14,67,
B14,68,
B14,69,
B14,70,
B14,71,
B14,72,
B14,73,
B14,74,
B14,75,
B14,76,
B14,77,
B14,78,
B14,79,
B14,80,
B14,81,
B14,82,
B14,83,
B14,84,
B14,85,
B14,86,
B14,87,
B14,88,
B14,89,
B14,90,
B14,91,
B14,92,
B14,93,
B14,94,
B14,95,
B14,96,
B14,97,
B14,98,
B14,99,
B14,100,
B14,101,
B14,102,
B14,103,
B14,104,
B14,105,
B14,106,
B14,107,
B14,108,
B14,109,
B14,110,
B14,111,
B14,112,
B14,113,
B14,114,
B14,115,
B14,116,
B14,117,
B14,118,
B14,119,
B14,120,
B14,121,
B14,122,
B14,123,
B14,124,
B14,125,
B14,126,
B14,127,
B14,128,
B14,129,
B14,130,
B14,131,
B14,132,
B14,133,
B14,134,
B14,135,
B14,136,
B14,137,
B14,138,
B14,139,
B14,140,
B14,141,
B14,142,
B14,143,
B14,144,
B14,145,
B14,146,
B14,147,
B14,148,
B14,149,
B14,150,
B14,151,
B14,152,
B14,153,
B14,154,
B14,155,
B14,156,
B14,157,
B14,158,
B14,159,
B14,160,
B14,161,
B14,162,
B14,163,
B14,164,
B14,165,
B14,166,
B14,167,
B14,168,
B14,169,
B14,170,
B14,171,
B14,172,
B14,173,
B14,174,
B14,175,
B14,176,
B14,177,
B14,178,
B14,179,
B14,180,
B14,181,
B14,182,
B14,183,
B14,184,
B14,185,
B14,186,
B14,187,
B14,188,
B14,189,
B14,190,
B14,191,
B14,192,
B14,193,
B14,194,
B14,195,
B14,196,
B14,197,
B14,198,
B14,199,
B14,200,
B14,201,
B14,202,
B14,203,
B14,204,
B14,205,
B14,206,
B14,207,
B14,208,
B14,209,
B14,210,
B14,211,
B14,212,
B14,213,
B14,214,
B14,215,
B14,216,
B14,217,
B14,218,
B14,219,
B14,220,
B14,221,
B14,222,
B14,223,
B14,224,
B14,225,
B14,226,
B14,227,
B14,228,
B14,229,
B14,230,
B14,231,
B14,232,
B14,233,
B14,234,
B14,235,
B14,236,
B14,237,
B14,238,
B14,239,
B14,240,
B14,241,
B14,242,
B14,243,
B14,244,
B14,245,
B14,246,
B14,247,
B14,248,
B14,249,
B14,250,
B14,251,
B14,252,
B14,253,
B14,254,
B14,255,
B14,256,
B14,257,
B14,258,
B14,259,
B14,260,
B14,261,
B14,262,
B14,263,
B14,264,
B14,265,
B14,266,
B14,267,
B14,268,
B14,269,
B14,270,
B14,271,
B14,272,
B14,273,
B14,274,
B14,275,
B14,276,
B14,277,
B14,278,
B14,279,
B14,280,
B14,281,
B14,282,
B14,283,
B14,284,
B14,285,
B14,286,
B14,287,
B14,288,
B14,289,
B14,290,
B14,291,
B14,292,
B14,293,
B14,294,
B14,295,
B14,296,
B14,297,
B14,298,
B14,299,
B14,300,
B14,301,
B14,302,
B14,303,
B14,304,
B14,305,
B14,306,
B14,307,
B14,308,
B14,309,
B14,310,
B14,311,
B14,312,
B14,313,
B14,314,
B14,315,
B14,316,
B14,317,
B14,318,
B14,319,
B14,320,
B14,321,
B14,322,
B14,323,
B14,324,
B14,325,
B14,326,
B14,327,
B14,328,
B14,329,
B14,330,
B14,331,
B14,332,
B14,333,
B14,334,
B14,335,
B14,336,
B14,337,
B14,338,
B14,339,
B14,340,
B14,341,
B14,342,
B14,343,
B14,344,
B14,345,
B14,346,
B14,347,
B14,348,
B14,349,
B14,350,
B14,351,
B14,352,
B14,353,
B14,354,
B14,355,
B14,356,
B14,357,
B14,358,
B14,359,
B14,360,
B14,361,
B14,362,
B14,363,
B14,364,
B14,365,
B14,366,
B14,367,
B14,368,
B14,369,
B14,370,
B14,371,
B14,372,
B14,373,
B14,374,
B14,375,
B14,376,
B14,377,
B14,378,
B14,379,
B14,380,
B14,381,
B14,382,
B14,383,
B14,384,
B14,385,
B14,386,
B14,387,
B14,388,
B14,389,
B14,390,
B14,391,
B14,392,
B14,393,
B14,394,
B14,395,
B14,396,
B14,397,
B14,398,
B14,399,
B14,400,
B14,401,
B14,402,
B14,403,
B14,404,
B14,405,
B14,406,
B14,407,
B14,408,
B14,409,
B14,410,
B14,411,
B14,412,
B14,413,
B14,414,
B14,415,
B14,416,
B14,417,
B14,418,
B14,419,
B14,420,
B14,421,
B14,422,
B14,423,
B14,424,
B14,425,
B14,426,
B14,427,
B14,428,
B14,429,
B14,430,
B14,431,
B14,432,
B14,433,
B14,434,
B14,435,
B14,436,
B14,437,
B14,438,
B14,439,
B14,440,
B14,441,
B14,442,
B14,443,
B14,444,
B14,445,
B14,446,
B14,447,
B14,448,
B14,449,
B14,450,
B14,451,
B14,452,
B14,453,
B14,454,
B14,455,
B14,456,
B14,457,
B14,458,
B14,459,
B14,460,
B14,461,
B14,462,
B14,463,
B14,464,
B14,465,
B14,466,
B14,467,
B14,468,
B14,469,
B14,470,
B14,471,
B14,472,
B14,473,
B14,474,
B14,475,
B14,476,
B14,477,
B14,478,
B14,479,
B14,480,
B14,481,
B14,482,
B14,483,
B14,484,
B14,485,
B14,486,
B14,487,
B14,488,
B14,489,
B14,490,
B14,491,
B14,492,
B14,493,
B14,494,
B14,495,
B14,496,
B14,497,
B14,498,
B14,499,
B14,500,
B14,501,
B14,502,
B14,503,
B14,504,
B14,505,
B14,506,
B14,507,
B14,508,
B14,509,
B14,510,
B14,511,
B14,512,
B14,513,
B14,514,
B14,515,
B14,516,
B14,517,
B14,518,
B14,519,
B14,520,
B14,521,
B14,522,
B14,523,
B14,524,
B14,525,
B14,526,
B14,527,
B14,528,
B14,529,
B14,530,
B14,531,
B14,532,
B14,533,
B14,534,
B14,535,
B14,536,
B14,537,
B14,538,
B14,539,
B14,540,
B14,541,
B14,542,
B14,543,
B14,544,
B14,545,
B14,546,
B14,547,
B14,548,
B14,549,
B14,550,
B14,551,
B14,552,
B14,553,
B14,554,
B14,555,
B14,556,
B14,557,
B14,558,
B14,559,
B14,560,
B14,561,
B14,562,
B14,563,
B14,564,
B14,565,
B14,566,
B14,567,
B14,568,
B14,569,
B14,570,
B14,571,
B14,572,
B14,573,
B14,574,
B14,575,
B14,576,
B14,577,
B14,578,
B14,579,
B14,580,
B14,581,
B14,582,
B14,583,
B14,584,
B14,585,
B14,586,
B14,587,
B14,588,
B14,589,
B14,590,
B14,591,
B14,592,
B14,593,
B14,594,
B14,595,
B14,596,
B14,597,
B14,598,
B14,599,
B14,600,
B14,601,
B14,602,
B14,603,
B14,604,
B14,605,
B14,606,
B14,607,
B14,608,
B14,609,
B14,610,
B14,611,
B14,612,
B14,613,
B14,614,
B14,615,
B14,616,
B14,617,
B14,618,
B14,619,
B14,620,
B14,621,
B14,622,
B14,623,
B14,624,
B14,625,
B14,626,
B14,627,
B14,628,
B14,629,
B14,630,
B14,631,
B14,632,
B14,633,
B14,634,
B14,635,
B14,636,
B14,637,
B14,638,
B14,639,
B14,640,
B14,641,
B14,642,
B14,643,
B14,644,
B14,645,
B14,646,
B14,647,
B14,648,
B14,649,
B14,650,
B14,651,
B14,652,
B14,653,
B14,654,
B14,655,
B14,656,
B14,657,
B14,658,
B14,659,
B14,660,
B14,661,
B14,662,
B14,663,
B14,664,
